G,I,GI,II
83.3839,61.9092,0.0000,0.0000
83.3882,64.0797,0.0000,0.0000
83.3926,66.5760,0.0000,0.0000
83.3969,69.2887,0.0000,0.0000
83.4012,72.1457,0.0000,0.0000
83.4053,75.0936,0.0000,0.0000
83.4091,78.0910,0.0000,0.0000
83.4127,81.1064,0.0000,0.0000
83.4157,84.1156,0.0000,0.0000
83.4181,87.1000,0.0000,0.0000
83.4196,90.0456,0.0000,0.0000
83.4203,92.9418,0.0000,0.0000
83.4198,95.7807,0.0000,0.0000
83.4179,98.5563,0.0000,0.0000
83.4146,101.2650,0.0000,0.0000
83.4095,103.9042,0.0000,0.0000
83.4025,106.4728,0.0000,0.0000
83.3935,108.9699,0.0000,0.0000
83.3821,111.3953,0.0000,0.0000
83.3684,113.7492,0.0000,0.0000
83.3520,116.0321,0.0000,0.0000
83.3328,118.2445,0.0000,0.0000
83.3108,120.3874,0.0000,0.0000
83.2856,122.4617,0.0000,0.0000
83.2573,124.4685,0.0000,0.0000
83.2257,126.4089,0.0000,0.0000
83.1907,128.2841,0.0000,0.0000
83.1521,130.0955,0.0000,0.0000
83.1099,131.8442,0.0000,0.0000
83.0639,133.5314,0.0000,0.0000
83.0142,135.1586,0.0000,0.0000
83.0029,136.7269,0.0000,0.0000
83.0621,138.2376,0.0000,0.0000
83.2148,139.6920,0.0000,0.0000
83.4764,141.1256,0.0000,0.0000
83.8569,142.5857,0.0000,0.0000
84.3610,144.1142,0.0000,0.0000
84.9894,145.7424,0.0000,0.0000
85.7392,147.4904,0.0000,0.0000
86.6034,149.3678,0.0000,0.0000
87.5710,151.3742,0.0000,0.0000
88.6268,153.5005,0.0000,0.0000
89.7510,155.7291,0.0000,0.0000
90.9207,158.0348,0.0000,0.0000
92.1122,160.3846,0.0000,0.0000
93.3040,162.7389,0.0000,0.0000
94.4787,165.0540,0.0000,0.0000
95.6235,167.2856,0.0000,0.0000
96.7298,169.3927,0.0000,0.0000
97.7922,171.3411,0.0000,0.0000
98.8078,173.1049,0.0000,0.0000
99.7757,174.6673,0.0000,0.0000
100.6959,176.0202,0.0000,0.0000
101.5693,177.1627,0.0000,0.0000
102.3973,178.1002,0.0000,0.0000
103.1818,178.8427,0.0000,0.0000
103.9245,179.4036,0.0000,0.0000
104.6275,179.7981,0.0000,0.0000
105.2927,180.0428,0.0000,0.0000
105.9221,180.1544,0.0000,0.0000
106.5176,180.1495,0.0000,0.0000
107.0809,180.0437,0.0000,0.0000
107.6137,179.8515,0.0000,0.0000
108.1178,179.5865,0.0000,0.0000
108.5946,179.2605,0.0000,0.0000
109.0454,178.8844,0.0000,0.0000
109.4716,178.4695,0.0000,0.0000
109.8742,178.0275,0.0000,0.0000
110.2544,177.5694,0.0000,0.0000
110.6131,177.1046,0.0000,0.0000
110.9513,176.6408,0.0000,0.0000
111.2698,176.1841,0.0000,0.0000
111.5694,175.7388,0.0000,0.0000
111.8511,175.3081,0.0000,0.0000
112.1154,174.8934,0.0000,0.0000
112.3631,174.4954,0.0000,0.0000
112.5950,174.1141,0.0000,0.0000
112.8115,173.7484,0.0000,0.0000
113.0134,173.3972,0.0000,0.0000
113.2012,173.0587,0.0000,0.0000
113.3755,172.7312,0.0000,0.0000
113.5367,172.4126,0.0000,0.0000
113.6853,172.1010,0.0000,0.0000
113.8219,171.7943,0.0000,0.0000
113.9468,171.4906,0.0000,0.0000
114.0605,171.1882,0.0000,0.0000
114.1633,170.8852,0.0000,0.0000
114.2557,170.5801,0.0000,0.0000
114.3379,170.2715,0.0000,0.0000
114.4104,169.9580,0.0000,0.0000
114.4733,169.6386,0.0000,0.0000
114.5272,169.3122,0.0000,0.0000
114.5721,168.9780,0.0000,0.0000
114.6085,168.6351,0.0000,0.0000
114.6365,168.2830,0.0000,0.0000
114.6564,167.9211,0.0000,0.0000
114.6684,167.5490,0.0000,0.0000
114.6729,167.1664,0.0000,0.0000
114.6699,166.7730,0.0000,0.0000
114.6597,166.3686,0.0000,0.0000
114.6424,165.9550,0.0000,0.0000
114.6181,165.5360,0.0000,0.0000
114.5869,165.1145,0.0000,0.0000
114.5490,164.6917,0.0000,0.0000
114.5045,164.2683,0.0000,0.0000
114.4535,163.8441,0.0000,0.0000
114.3964,163.4187,0.0000,0.0000
114.3331,162.9914,0.0000,0.0000
114.2640,162.5612,0.0000,0.0000
114.1891,162.1275,0.0000,0.0000
114.1086,161.6894,0.0000,0.0000
114.0227,161.2461,0.0000,0.0000
113.9315,160.7969,0.0000,0.0000
113.8352,160.3414,0.0000,0.0000
113.7339,159.8788,0.0000,0.0000
113.6279,159.4090,0.0000,0.0000
113.5171,158.9315,0.0000,0.0000
113.4019,158.4461,0.0000,0.0000
113.2823,157.9527,0.0000,0.0000
113.1585,157.4511,0.0000,0.0000
113.0305,156.9414,0.0000,0.0000
112.8987,156.4234,0.0000,0.0000
112.7629,155.8974,0.0000,0.0000
112.6235,155.3633,0.0000,0.0000
112.4805,154.8213,0.0000,0.0000
112.3341,154.2716,0.0000,0.0000
112.1843,153.7143,0.0000,0.0000
112.0313,153.1496,0.0000,0.0000
111.8753,152.5778,0.0000,0.0000
111.7163,151.9990,0.0000,0.0000
111.5544,151.4136,0.0000,0.0000
111.3898,150.8216,0.0000,0.0000
111.2226,150.2235,0.0000,0.0000
111.0528,149.6194,0.0000,0.0000
110.8807,149.0096,0.0000,0.0000
110.7062,148.3943,0.0000,0.0000
110.5296,147.7739,0.0000,0.0000
110.3508,147.1485,0.0000,0.0000
110.1701,146.5184,0.0000,0.0000
109.9875,145.8838,0.0000,0.0000
109.8031,145.2451,0.0000,0.0000
109.6170,144.6024,0.0000,0.0000
109.4293,143.9560,0.0000,0.0000
109.2401,143.3061,0.0000,0.0000
109.0495,142.6530,0.0000,0.0000
108.8575,141.9968,0.0000,0.0000
108.6644,141.3379,0.0000,0.0000
108.4701,140.6765,0.0000,0.0000
108.2747,140.0126,0.0000,0.0000
108.0784,139.3467,0.0000,0.0000
107.8811,138.6788,0.0000,0.0000
107.6831,138.0092,0.0000,0.0000
107.4843,137.3381,0.0000,0.0000
107.2849,136.6656,0.0000,0.0000
107.0848,135.9920,0.0000,0.0000
106.8843,135.3175,0.0000,0.0000
106.6834,134.6421,0.0000,0.0000
106.4821,133.9662,0.0000,0.0000
106.2804,133.2901,0.0000,0.0000
106.0785,132.6149,0.0000,0.0000
105.8763,131.9421,0.0000,0.0000
105.6738,131.2735,0.0000,0.0000
105.4711,130.6107,0.0000,0.0000
105.2681,129.9550,0.0000,0.0000
105.0650,129.3076,0.0000,0.0000
104.8616,128.6695,0.0000,0.0000
104.6580,128.0411,0.0000,0.0000
104.4543,127.4228,0.0000,0.0000
104.2505,126.8149,0.0000,0.0000
104.0465,126.2172,0.0000,0.0000
103.8425,125.6297,0.0000,0.0000
103.6385,125.0520,0.0000,0.0000
103.4345,124.4839,0.0000,0.0000
103.2305,123.9249,0.0000,0.0000
103.0265,123.3746,0.0000,0.0000
102.8227,122.8326,0.0000,0.0000
102.6190,122.2983,0.0000,0.0000
102.4155,121.7714,0.0000,0.0000
102.2122,121.2513,0.0000,0.0000
102.0092,120.7378,0.0000,0.0000
101.8064,120.2303,0.0000,0.0000
101.6040,119.7286,0.0000,0.0000
101.4018,119.2323,0.0000,0.0000
101.2001,118.7410,0.0000,0.0000
100.9988,118.2545,0.0000,0.0000
100.7979,117.7725,0.0000,0.0000
100.5975,117.2948,0.0000,0.0000
100.3976,116.8212,0.0000,0.0000
100.1981,116.3515,0.0000,0.0000
99.9993,115.8855,0.0000,0.0000
99.8010,115.4231,0.0000,0.0000
99.6033,114.9641,0.0000,0.0000
99.4062,114.5084,0.0000,0.0000
99.2097,114.0560,0.0000,0.0000
99.0139,113.6066,0.0000,0.0000
98.8188,113.1604,0.0000,0.0000
98.6244,112.7171,0.0000,0.0000
98.4306,112.2768,0.0000,0.0000
98.2376,111.8393,0.0000,0.0000
98.0454,111.4047,0.0000,0.0000
97.8539,110.9728,0.0000,0.0000
97.6632,110.5438,0.0000,0.0000
97.4733,110.1175,0.0000,0.0000
97.2843,109.6939,0.0000,0.0000
97.0960,109.2730,0.0000,0.0000
96.9086,108.8548,0.0000,0.0000
96.7220,108.4392,0.0000,0.0000
96.5363,108.0263,0.0000,0.0000
96.3514,107.6161,0.0000,0.0000
96.1675,107.2085,0.0000,0.0000
95.9844,106.8035,0.0000,0.0000
95.8023,106.4012,0.0000,0.0000
95.6210,106.0015,0.0000,0.0000
95.4407,105.6044,0.0000,0.0000
95.2613,105.2099,0.0000,0.0000
95.0829,104.8180,0.0000,0.0000
94.9054,104.4288,0.0000,0.0000
94.7289,104.0421,0.0000,0.0000
94.5533,103.6580,0.0000,0.0000
94.3787,103.2765,0.0000,0.0000
94.2051,102.8976,0.0000,0.0000
94.0325,102.5213,0.0000,0.0000
93.8609,102.1476,0.0000,0.0000
93.6902,101.7765,0.0000,0.0000
93.5206,101.4080,0.0000,0.0000
93.3520,101.0420,0.0000,0.0000
93.1844,100.6786,0.0000,0.0000
93.0178,100.3177,0.0000,0.0000
92.8522,99.9595,0.0000,0.0000
92.6877,99.6037,0.0000,0.0000
92.5242,99.2506,0.0000,0.0000
92.3617,98.8999,0.0000,0.0000
92.2003,98.5519,0.0000,0.0000
92.0399,98.2063,0.0000,0.0000
91.8805,97.8633,0.0000,0.0000
91.7222,97.5228,0.0000,0.0000
91.5649,97.1848,0.0000,0.0000
91.4087,96.8493,0.0000,0.0000
91.2535,96.5164,0.0000,0.0000
91.0994,96.1859,0.0000,0.0000
90.9464,97.4532,0.0000,0.0000
90.7943,99.2973,0.0000,0.0000
90.6434,101.4697,0.0000,0.0000
90.4934,103.8609,0.0000,0.0000
90.3445,106.3989,0.0000,0.0000
90.1965,109.0301,0.0000,0.0000
90.0492,111.7133,0.0000,0.0000
89.9027,114.4171,0.0000,0.0000
89.7567,117.1172,0.0000,0.0000
89.6112,119.7953,0.0000,0.0000
89.4658,122.4375,0.0000,0.0000
89.3205,125.0333,0.0000,0.0000
89.1751,127.5750,0.0000,0.0000
89.0295,130.0569,0.0000,0.0000
88.8833,132.4752,0.0000,0.0000
88.7365,134.8270,0.0000,0.0000
88.5888,137.1106,0.0000,0.0000
88.4401,139.3251,0.0000,0.0000
88.2902,141.4700,0.0000,0.0000
88.1390,143.5453,0.0000,0.0000
87.9863,145.5515,0.0000,0.0000
87.8319,147.4892,0.0000,0.0000
87.6757,149.3591,0.0000,0.0000
87.5176,151.1624,0.0000,0.0000
87.3575,152.9001,0.0000,0.0000
87.1951,154.5733,0.0000,0.0000
87.0306,156.1833,0.0000,0.0000
86.8636,157.7313,0.0000,0.0000
86.6942,159.2186,0.0000,0.0000
86.5223,160.6465,0.0000,0.0000
86.4349,162.0162,0.0000,0.0000
86.4576,163.3291,0.0000,0.0000
86.6082,164.5864,0.0000,0.0000
86.8961,165.8030,0.0000,0.0000
87.3257,167.0535,0.0000,0.0000
87.8970,168.3996,0.0000,0.0000
88.6054,169.8824,0.0000,0.0000
89.4424,171.5239,0.0000,0.0000
90.3948,173.3299,0.0000,0.0000
91.4443,175.2930,0.0000,0.0000
92.5675,177.3938,0.0000,0.0000
93.7381,179.6023,0.0000,0.0000
94.9291,181.8790,0.0000,0.0000
96.1166,184.1762,0.0000,0.0000
97.2816,186.4416,0.0000,0.0000
98.4103,188.6226,0.0000,0.0000
99.4937,190.6715,0.0000,0.0000
100.5264,192.5483,0.0000,0.0000
101.5056,194.2236,0.0000,0.0000
102.4305,195.6783,0.0000,0.0000
103.3015,196.9033,0.0000,0.0000
104.1201,197.8982,0.0000,0.0000
104.8879,198.6694,0.0000,0.0000
105.6071,199.2287,0.0000,0.0000
106.2800,199.5913,0.0000,0.0000
106.9090,199.7752,0.0000,0.0000
107.4964,199.7990,0.0000,0.0000
108.0446,199.6819,0.0000,0.0000
108.5557,199.4425,0.0000,0.0000
109.0318,199.0985,0.0000,0.0000
109.4749,198.6682,0.0000,0.0000
109.8867,198.1699,0.0000,0.0000
110.2688,197.6215,0.0000,0.0000
110.6230,197.0386,0.0000,0.0000
110.9505,196.4349,0.0000,0.0000
111.2529,195.8215,0.0000,0.0000
111.5314,195.2072,0.0000,0.0000
111.7873,194.5984,0.0000,0.0000
112.0217,194.0000,0.0000,0.0000
112.2357,193.4149,0.0000,0.0000
112.4304,192.8448,0.0000,0.0000
112.6068,192.2903,0.0000,0.0000
112.7658,191.7512,0.0000,0.0000
112.9082,191.2267,0.0000,0.0000
113.0349,190.7153,0.0000,0.0000
113.1466,190.2156,0.0000,0.0000
113.2441,189.7255,0.0000,0.0000
113.3281,189.2434,0.0000,0.0000
113.3991,188.7670,0.0000,0.0000
113.4579,188.2947,0.0000,0.0000
113.5049,187.8244,0.0000,0.0000
113.5407,187.3546,0.0000,0.0000
113.5659,186.8836,0.0000,0.0000
113.5807,186.4099,0.0000,0.0000
113.5858,185.9322,0.0000,0.0000
113.5815,185.4493,0.0000,0.0000
113.5681,184.9602,0.0000,0.0000
113.5459,184.4667,0.0000,0.0000
113.5152,183.9729,0.0000,0.0000
113.4761,183.4816,0.0000,0.0000
113.4289,182.9936,0.0000,0.0000
113.3740,182.5090,0.0000,0.0000
113.3116,182.0269,0.0000,0.0000
113.2419,181.5461,0.0000,0.0000
113.1652,181.0652,0.0000,0.0000
113.0818,180.5826,0.0000,0.0000
112.9918,180.0968,0.0000,0.0000
112.8956,179.6066,0.0000,0.0000
112.7933,179.1106,0.0000,0.0000
112.6852,178.6078,0.0000,0.0000
112.5715,178.0972,0.0000,0.0000
112.4523,177.5780,0.0000,0.0000
112.3279,177.0497,0.0000,0.0000
112.1985,176.5117,0.0000,0.0000
112.0641,175.9636,0.0000,0.0000
111.9251,175.4053,0.0000,0.0000
111.7816,174.8365,0.0000,0.0000
111.6337,174.2571,0.0000,0.0000
111.4816,173.6673,0.0000,0.0000
111.3255,173.0669,0.0000,0.0000
111.1654,172.4563,0.0000,0.0000
111.0016,171.8355,0.0000,0.0000
110.8342,171.2047,0.0000,0.0000
110.6634,170.5643,0.0000,0.0000
110.4891,169.9144,0.0000,0.0000
110.3117,169.2553,0.0000,0.0000
110.1312,168.5874,0.0000,0.0000
109.9478,167.9110,0.0000,0.0000
109.7615,167.2263,0.0000,0.0000
109.5726,166.5338,0.0000,0.0000
109.3810,165.8336,0.0000,0.0000
109.1870,165.1263,0.0000,0.0000
108.9907,164.4121,0.0000,0.0000
108.7921,163.6913,0.0000,0.0000
108.5913,162.9643,0.0000,0.0000
108.3886,162.2313,0.0000,0.0000
108.1839,161.4928,0.0000,0.0000
107.9775,160.7490,0.0000,0.0000
107.7693,160.0003,0.0000,0.0000
107.5596,159.2469,0.0000,0.0000
107.3483,158.4892,0.0000,0.0000
107.1357,157.7274,0.0000,0.0000
106.9217,156.9618,0.0000,0.0000
106.7065,156.1928,0.0000,0.0000
106.4902,155.4205,0.0000,0.0000
106.2729,154.6453,0.0000,0.0000
106.0546,153.8683,0.0000,0.0000
105.8353,153.0913,0.0000,0.0000
105.6150,152.3162,0.0000,0.0000
105.3939,151.5449,0.0000,0.0000
105.1719,150.7791,0.0000,0.0000
104.9490,150.0202,0.0000,0.0000
104.7253,149.2694,0.0000,0.0000
104.5009,148.5274,0.0000,0.0000
104.2757,147.7948,0.0000,0.0000
104.0498,147.0719,0.0000,0.0000
103.8233,146.3589,0.0000,0.0000
103.5962,145.6556,0.0000,0.0000
103.3686,144.9620,0.0000,0.0000
103.1404,144.2776,0.0000,0.0000
102.9118,143.6022,0.0000,0.0000
102.6828,142.9354,0.0000,0.0000
102.4535,142.2767,0.0000,0.0000
102.2239,141.6258,0.0000,0.0000
101.9940,140.9821,0.0000,0.0000
101.7639,140.3452,0.0000,0.0000
101.5337,139.7148,0.0000,0.0000
101.3034,139.0904,0.0000,0.0000
101.0731,138.4717,0.0000,0.0000
100.8427,137.8584,0.0000,0.0000
100.6124,137.2501,0.0000,0.0000
100.3822,136.6465,0.0000,0.0000
100.1522,136.0474,0.0000,0.0000
99.9223,135.4526,0.0000,0.0000
99.6927,134.8619,0.0000,0.0000
99.4633,134.2750,0.0000,0.0000
99.2342,133.6919,0.0000,0.0000
99.0054,133.1124,0.0000,0.0000
98.7771,132.5363,0.0000,0.0000
98.5491,131.9637,0.0000,0.0000
98.3216,131.3942,0.0000,0.0000
98.0946,130.8280,0.0000,0.0000
97.8681,130.2649,0.0000,0.0000
97.6421,129.7050,0.0000,0.0000
97.4167,129.1480,0.0000,0.0000
97.1919,128.5940,0.0000,0.0000
96.9677,128.0431,0.0000,0.0000
96.7442,127.4950,0.0000,0.0000
96.5214,126.9499,0.0000,0.0000
96.2993,126.4078,0.0000,0.0000
96.0779,125.8685,0.0000,0.0000
95.8573,125.3321,0.0000,0.0000
95.6375,124.7987,0.0000,0.0000
95.4185,124.2681,0.0000,0.0000
95.2003,123.7405,0.0000,0.0000
94.9829,123.2158,0.0000,0.0000
94.7664,122.6940,0.0000,0.0000
94.5509,122.1751,0.0000,0.0000
94.3362,121.6591,0.0000,0.0000
94.1224,121.1461,0.0000,0.0000
93.9096,120.6360,0.0000,0.0000
93.6977,120.1288,0.0000,0.0000
93.4869,119.6246,0.0000,0.0000
93.2770,119.1234,0.0000,0.0000
93.0681,118.6251,0.0000,0.0000
92.8603,118.1298,0.0000,0.0000
92.6534,117.6375,0.0000,0.0000
92.4477,117.1482,0.0000,0.0000
92.2430,116.6619,0.0000,0.0000
92.0393,116.1786,0.0000,0.0000
91.8368,115.6983,0.0000,0.0000
91.6353,115.2210,0.0000,0.0000
91.4350,114.7467,0.0000,0.0000
91.2358,114.2755,0.0000,0.0000
91.0377,113.8072,0.0000,0.0000
90.8408,113.3420,0.0000,0.0000
90.6450,112.8799,0.0000,0.0000
90.4504,112.4207,0.0000,0.0000
90.2569,111.9646,0.0000,0.0000
90.0646,111.5115,0.0000,0.0000
89.8735,111.0615,0.0000,0.0000
89.6836,110.6145,0.0000,0.0000
89.4948,110.1705,0.0000,0.0000
89.3073,109.7295,0.0000,0.0000
89.1210,109.2916,0.0000,0.0000
88.9359,108.8567,0.0000,0.0000
88.7520,108.4248,0.0000,0.0000
88.5693,107.9959,0.0000,0.0000
88.3879,107.5701,0.0000,0.0000
88.2077,107.1472,0.0000,0.0000
88.0287,106.7274,0.0000,0.0000
87.8510,106.3105,0.0000,0.0000
87.6745,105.8967,0.0000,0.0000
87.4992,105.4858,0.0000,0.0000
87.3252,105.0780,0.0000,0.0000
87.1525,104.6731,0.0000,0.0000
86.9810,104.2711,0.0000,0.0000
86.8107,103.8722,0.0000,0.0000
86.6417,103.4762,0.0000,0.0000
86.4740,103.0831,0.0000,0.0000
86.3075,102.6929,0.0000,0.0000
86.1423,102.3057,0.0000,0.0000
85.9784,101.9215,0.0000,0.0000
85.8157,101.5401,0.0000,0.0000
85.6542,101.1616,0.0000,0.0000
85.4940,100.7860,0.0000,0.0000
85.3351,100.4133,0.0000,0.0000
85.1774,100.0435,0.0000,0.0000
85.0210,99.6765,0.0000,0.0000
84.8659,99.3124,0.0000,0.0000
84.7120,98.9511,0.0000,0.0000
84.5593,98.5926,0.0000,0.0000
84.4079,98.2370,0.0000,0.0000
84.2578,97.8841,0.0000,0.0000
84.1089,97.5340,0.0000,0.0000
83.9612,97.1868,0.0000,0.0000
83.8148,96.8422,0.0000,0.0000
83.6696,96.5005,0.0000,0.0000
83.5257,96.1615,0.0000,0.0000
83.3830,95.8252,0.0000,0.0000
83.2416,95.4916,0.0000,0.0000
83.1013,95.1607,0.0000,0.0000
82.9623,94.8325,0.0000,0.0000
82.8245,94.5070,0.0000,0.0000
82.6880,94.1842,0.0000,0.0000
82.5526,93.8639,0.0000,0.0000
82.4185,93.5464,0.0000,0.0000
82.2856,93.2314,0.0000,0.0000
82.1539,92.9191,0.0000,0.0000
82.0234,92.6093,0.0000,0.0000
81.8940,92.3022,0.0000,0.0000
81.7659,91.9975,0.0000,0.0000
81.6390,91.6955,0.0000,0.0000
81.5132,91.3960,0.0000,0.0000
81.3887,91.0989,0.0000,0.0000
81.2653,90.8044,0.0000,0.0000
81.1430,90.5124,0.0000,0.0000
81.0220,90.2229,0.0000,0.0000
80.9021,89.9358,0.0000,0.0000
80.7834,89.6512,0.0000,0.0000
80.6658,89.3690,0.0000,0.0000
80.5494,89.0892,0.0000,0.0000
80.4341,88.8119,0.0000,0.0000
80.3199,88.5369,0.0000,0.0000
80.2069,88.2643,0.0000,0.0000
80.0950,87.9940,0.0000,0.0000
79.9842,87.7261,0.0000,0.0000
79.8746,87.4605,0.0000,0.0000
79.7660,87.1973,0.0000,0.0000
79.6586,86.9363,0.0000,0.0000
79.5523,86.6776,0.0000,0.0000
79.4470,86.4212,0.0000,0.0000
79.3429,86.1670,0.0000,0.0000
79.2398,85.9151,0.0000,0.0000
79.1378,85.6653,0.0000,0.0000
79.0369,85.4178,0.0000,0.0000
78.9371,85.1725,0.0000,0.0000
78.8383,84.9294,0.0000,0.0000
78.7406,84.6884,0.0000,0.0000
78.6439,84.4496,0.0000,0.0000
78.5483,84.2129,0.0000,0.0000
78.4537,83.9783,0.0000,0.0000
78.3601,83.7458,0.0000,0.0000
78.2676,83.5154,0.0000,0.0000
78.1761,83.2871,0.0000,0.0000
78.0856,83.0608,0.0000,0.0000
77.9961,82.8366,0.0000,0.0000
77.9077,82.6144,0.0000,0.0000
77.8202,82.3942,0.0000,0.0000
77.7337,82.1760,0.0000,0.0000
77.6482,81.9598,0.0000,0.0000
77.5637,81.7456,0.0000,0.0000
77.4802,81.5333,0.0000,0.0000
77.3976,81.3229,0.0000,0.0000
77.3160,81.1145,0.0000,0.0000
77.2353,80.9080,0.0000,0.0000
77.1556,80.7034,0.0000,0.0000
77.0769,80.5006,0.0000,0.0000
76.9991,80.2997,0.0000,0.0000
76.9222,80.1007,0.0000,0.0000
76.8463,79.9035,0.0000,0.0000
76.7712,79.7082,0.0000,0.0000
76.6971,79.5146,0.0000,0.0000
76.6239,79.3229,0.0000,0.0000
76.5516,79.1329,0.0000,0.0000
76.4802,78.9447,0.0000,0.0000
76.4097,78.7582,0.0000,0.0000
76.3401,78.5735,0.0000,0.0000
76.2714,78.3905,0.0000,0.0000
76.2035,78.2092,0.0000,0.0000
76.1366,78.0296,0.0000,0.0000
76.0704,77.8517,0.0000,0.0000
76.0052,77.6755,0.0000,0.0000
75.9408,77.5009,0.0000,0.0000
75.8772,77.3280,0.0000,0.0000
75.8145,77.1567,0.0000,0.0000
75.7526,76.9870,0.0000,0.0000
75.6915,76.8189,0.0000,0.0000
75.6313,76.6524,0.0000,0.0000
75.5719,76.4875,0.0000,0.0000
75.5133,76.3242,0.0000,0.0000
75.4555,76.1624,0.0000,0.0000
75.3985,76.0021,0.0000,0.0000
75.3423,75.8434,0.0000,0.0000
75.2869,75.6862,0.0000,0.0000
75.2322,75.5304,0.0000,0.0000
75.1784,75.3762,0.0000,0.0000
75.1253,75.2235,0.0000,0.0000
75.0730,75.0722,0.0000,0.0000
75.0214,74.9223,0.0000,0.0000
74.9707,74.7739,0.0000,0.0000
74.9206,74.6269,0.0000,0.0000
74.8713,74.4814,0.0000,0.0000
74.8228,74.3372,0.0000,0.0000
74.7749,74.1944,0.0000,0.0000
74.7279,74.0530,0.0000,0.0000
74.6815,73.9130,0.0000,0.0000
74.6358,73.7743,0.0000,0.0000
74.5909,73.6370,0.0000,0.0000
74.5467,73.5010,0.0000,0.0000
74.5032,73.3663,0.0000,0.0000
74.4603,73.2329,0.0000,0.0000
74.4182,73.1008,0.0000,0.0000
74.3768,72.9700,0.0000,0.0000
74.3360,72.8405,0.0000,0.0000
74.2959,72.7122,0.0000,0.0000
74.2565,72.5852,0.0000,0.0000
74.2177,72.4594,0.0000,0.0000
74.1796,72.3349,0.0000,0.0000
74.1422,72.2116,0.0000,0.0000
74.1054,73.6848,0.0000,0.0000
74.0693,75.7335,0.0000,0.0000
74.0338,78.1091,0.0000,0.0000
73.9989,80.7023,0.0000,0.0000
73.9646,83.4411,0.0000,0.0000
73.9308,86.2717,0.0000,0.0000
73.8974,89.1531,0.0000,0.0000
73.8643,92.0538,0.0000,0.0000
73.8313,94.9495,0.0000,0.0000
73.7984,97.8218,0.0000,0.0000
73.7653,100.6570,0.0000,0.0000
73.7320,103.4444,0.0000,0.0000
73.6982,106.1765,0.0000,0.0000
73.6638,108.8475,0.0000,0.0000
73.6286,111.4536,0.0000,0.0000
73.5924,113.9919,0.0000,0.0000
73.5551,116.4608,0.0000,0.0000
73.5166,118.8591,0.0000,0.0000
73.4766,121.1867,0.0000,0.0000
73.4350,123.4434,0.0000,0.0000
73.3916,125.6296,0.0000,0.0000
73.3464,127.7461,0.0000,0.0000
73.2991,129.7935,0.0000,0.0000
73.2497,131.7731,0.0000,0.0000
73.1980,133.6857,0.0000,0.0000
73.1440,135.5326,0.0000,0.0000
73.0875,137.3150,0.0000,0.0000
73.0285,139.0341,0.0000,0.0000
72.9667,140.6913,0.0000,0.0000
72.9023,142.2878,0.0000,0.0000
72.8721,143.8249,0.0000,0.0000
72.9114,145.3039,0.0000,0.0000
73.0457,146.7261,0.0000,0.0000
73.2923,148.1156,0.0000,0.0000
73.6620,149.5240,0.0000,0.0000
74.1608,150.9985,0.0000,0.0000
74.7899,152.5755,0.0000,0.0000
75.5463,154.2789,0.0000,0.0000
76.4232,156.1208,0.0000,0.0000
77.4093,158.1026,0.0000,0.0000
78.4887,160.2158,0.0000,0.0000
79.6407,162.4428,0.0000,0.0000
80.8413,164.7574,0.0000,0.0000
82.0656,167.1251,0.0000,0.0000
83.2909,169.5043,0.0000,0.0000
84.4988,171.8485,0.0000,0.0000
85.6758,174.1106,0.0000,0.0000
86.8127,176.2469,0.0000,0.0000
87.9038,178.2206,0.0000,0.0000
88.9462,180.0038,0.0000,0.0000
89.9386,181.5781,0.0000,0.0000
90.8812,182.9344,0.0000,0.0000
91.7749,184.0714,0.0000,0.0000
92.6213,184.9944,0.0000,0.0000
93.4222,185.7137,0.0000,0.0000
94.1796,186.2431,0.0000,0.0000
94.8956,186.5987,0.0000,0.0000
95.5724,186.7978,0.0000,0.0000
96.2119,186.8582,0.0000,0.0000
96.8162,186.7971,0.0000,0.0000
97.3872,186.6313,0.0000,0.0000
97.9268,186.3760,0.0000,0.0000
98.4366,186.0455,0.0000,0.0000
98.9182,185.6525,0.0000,0.0000
99.3733,185.2083,0.0000,0.0000
99.8032,184.7228,0.0000,0.0000
100.2093,184.2044,0.0000,0.0000
100.5928,183.6605,0.0000,0.0000
100.9548,183.0973,0.0000,0.0000
101.2966,182.5197,0.0000,0.0000
101.6191,181.9321,0.0000,0.0000
101.9233,181.3379,0.0000,0.0000
102.2101,180.7397,0.0000,0.0000
102.4802,180.1397,0.0000,0.0000
102.7345,179.5395,0.0000,0.0000
102.9738,178.9404,0.0000,0.0000
103.1986,178.3432,0.0000,0.0000
103.4097,177.7485,0.0000,0.0000
103.6076,177.1566,0.0000,0.0000
103.7928,176.5678,0.0000,0.0000
103.9660,175.9819,0.0000,0.0000
104.1275,175.3990,0.0000,0.0000
104.2779,174.8189,0.0000,0.0000
104.4176,174.2412,0.0000,0.0000
104.5470,173.6658,0.0000,0.0000
104.6664,173.0923,0.0000,0.0000
104.7762,172.5203,0.0000,0.0000
104.8768,171.9497,0.0000,0.0000
104.9684,171.3799,0.0000,0.0000
105.0515,170.8108,0.0000,0.0000
105.1262,170.2421,0.0000,0.0000
105.1928,169.6733,0.0000,0.0000
105.2516,169.1044,0.0000,0.0000
105.3028,168.5350,0.0000,0.0000
105.3467,167.9649,0.0000,0.0000
105.3834,167.3940,0.0000,0.0000
105.4133,166.8221,0.0000,0.0000
105.4364,166.2490,0.0000,0.0000
105.4530,165.6746,0.0000,0.0000
